mod_object_name class red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude average_amplitude average_offset average_magnitude delta_time green_brightest red_brightest input_separation input_size input_magnitude normal_separation deltamag_red deltamag_green color model_color Pcc redshift absmag
2019gso SNIa -0.12627078185908455 0.5107201968117542 -6.89079128190955 18.534278856137348 -0.08887105381544032 0.38494390605278356 -15.215745832033921 18.685072372965188 -0.11311893063188863 -9.33326213558319 18.58673351767011 6.846759214815393 18.587438583374 18.41 2.3592128146431555 2.960689 15.954799999999999 0.796845874268846 -2.4552000000000014 -2.632638583374 0.15079351682783937 0.06670238289400388 0.0013490964862462596 0.074796 -19.30740037102385
2019gsh SNIa -0.14444932990536424 0.5578758179555131 -3.930946414874744 18.16741728730782 -0.12427879918242522 0.799189805987252 -1.811142040098535 18.254721387687347 -0.13030033550355655 -2.7082309432853555 18.23044085500339 9.869247729628114 18.1980762481689 18.02 1.1917759420680547 2.895224 16.03271 0.41163514189853867 -1.987289999999998 -2.1653662481688976 0.08730410037952652 0.18210543377418986 0.0012313724994594821 0.053 -18.916289259668584
2019gsg SNIa -0.06072295163123694 0.3330553904393809 -5.330124927609949 19.545793620204215 -0.02678762658777577 0.4903348229959748 -12.41545690830575 19.693887007946067 -0.043677534611454384 -7.254813536160586 19.637076661892785 12.026354200170317 19.5456008911133 19.41 3.3447297358290413 1.124076 18.162555 2.975537006242497 -1.247444999999999 -1.383045891113298 0.1480933877418522 0.1969475642010856 0.002884429143421241 0.112 -19.23825110567334
2019hvg SNII -0.028019046687335708 0.2522141970950087 19.783393765714273 17.084768384262894 -0.023660342674982945 0.2906593951642116 16.531925769676484 17.7716548421149 -0.026337438579895237 18.565059486966813 17.410789091242183 18.005081011106085 18.0868892669678 17.6617450714111 9.242236823759928 1.334122320890082 15.3237 6.927578288019208 -2.3380450714111003 -2.7631892669677978 0.6868864578520046 0.4509392187063739 0.0019017362245050684 0.01765 -16.830916084657748
2019gkk SNIa nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.900584027993577 5.255903766183105 15.9287 1.3129205432550863 nan nan nan nan 0.005137472526786424 0.02835 nan
2019gjq SNIa -0.13106174684196775 0.46973497287154115 -3.449945077826973 18.946157794095356 -0.15759016076385024 0.5082429428400242 -4.329220147342777 19.441083386925087 -0.14224963073969304 -3.922097193320339 19.217192127305015 11.968715300201438 19.22 18.75 3.067323510603662 4.213037 15.588090000000001 0.7280552035511823 -3.161909999999999 -3.6319099999999978 0.4949255928297305 0.4985042842209815 0.002019974389211421 0.047 -17.916102246333168
2019giy SNIa -0.10105850878035162 0.6336956271582717 -7.231744440128406 18.345657688978843 -0.1457452419004315 0.631719621996276 -4.612972650865671 18.19999295944315 -0.12990084125920257 -5.104800151887579 18.260434236667535 9.024016199997277 18.11 18.2267436981201 0.11930267682747794 1.32642 15.6784 0.08994336396275535 -2.5483436981200995 -2.4315999999999995 -0.14566472953569232 -0.15505718858709017 0.00018991119631750486 0.063 -19.10018450814891
2019giw SNIa -0.09885726880169621 0.5510177150307165 -0.7043591379607907 18.386273167803495 -0.13570754266906515 0.3437817927116243 -4.4417555439328105 18.561136125216578 -0.11145804257841357 -2.6753091698252773 18.454328776163145 6.978564829623792 18.3169479370117 18.336555480957 4.633172199999655 2.0037050750635554 17.7928 2.3123024728839874 -0.5437554809569995 -0.5241479370117013 0.1748629574130831 -0.041729983480401245 0.0050266461449852695 0.0687 -19.187084580232767
2019giu SNIa -0.12772335527088036 0.5552832478700471 -6.943430025761358 18.633079918762746 -0.1379419426327555 0.4557615594708003 -7.724142531605251 18.56009850046314 -0.131805769217512 -7.31616392250373 18.601154232393554 15.045972218300449 18.479700088501 18.4647598266602 0.3323724746164758 1.478062 17.22305 0.22487045510707657 -1.2417098266601982 -1.2566500885010008 -0.07298141829960514 -0.147216420179884 0.000770478415783038 0.08 -19.40644812400609
2019gis SNIa -0.11693232587839614 0.634701672832876 -4.3414832731157915 16.971023855052252 -0.12744351042811866 0.5690299537475567 -5.488403629537183 17.06795446331057 -0.12117213704020133 -4.878334410889243 17.010857094411325 17.960069400091015 16.95 16.88 8.573460235734556 5.398147186236612 15.592 1.5882227623570329 -1.2879999999999985 -1.3579999999999988 0.09693060825831878 0.06768290845612768 0.004782335089264511 0.04 -19.42496292805487
2019giq SNIa nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.8457485693583079 1.0707723813926493 19.4941 0.7898490697512436 nan nan nan nan 0.002590057204615137 0.03 nan
2019gip SNIa -0.1201221277385641 0.5478914831627734 -5.342684475265237 18.631855676453263 -0.20529802473709788 0.668575720364613 -9.323273275280954 19.09126748554362 -0.14064043275188365 -7.572101076064354 18.917959064328397 14.063286999968113 19.0258865356445 18.5151042938232 3.7570337340730986 5.167100278313506 14.8374 0.7271067971801314 -3.677704293823199 -4.188486535644499 0.4594118090903585 1.008600466814741 0.0017173344760342824 0.031462 -17.25498140581019
2019gfb SNIa nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.7348692465188729 2.119792 15.754375 0.8184148475505488 nan nan nan nan 0.0005985756245410201 0.027 nan
2019ger SNIa -0.12167835211060721 0.5869355127771608 -3.063731660786431 18.156689613417484 -0.13029320631142283 0.6698643582368977 -3.018407927226048 18.01820909149679 -0.12621886511157365 -3.03891169947326 18.076264754465512 8.969189848059614 17.9289207458496 18.0136756896973 0.12153642082596548 3.432647 15.96511 0.03540603529170506 -2.048565689697302 -1.9638107458495995 -0.1384805219206946 -0.10781006729414244 0.0015776770068897106 0.0626 -19.29881307570617
2019hur SNII -0.030183719068846163 0.3171416327459008 -21.24222716159896 19.003821751223565 -0.30142639213595374 0.5483492059606978 -21.419960411297225 19.01074923873247 -0.06831444276809105 -21.348102808384397 19.005008023519373 13.97671292583982 19.53 18.9394378662109 5.643045823754531 4.612778510875406 14.2891 1.223350700765297 -4.650337866210899 -5.240900000000002 0.006927487508903596 2.8189193716483523 0.0010954777486114065 0.037 -17.191506388059405
2019geq SNIa -0.03860489604499687 0.437813644536561 -5.657747687403417 19.004346813435284 -0.055132693624316984 0.35398763470068073 -6.9463927991378 19.114964056005874 -0.04815159922717466 -6.58443082913802 19.072137399207524 9.020682903872512 18.9511051177979 18.8346500396729 0.22965678136153336 1.502486125434353 18.9397 0.1528511827655926 0.10504996032709712 -0.011405117797902875 0.11061724257059069 0.028599922635713426 0.0029113772817609407 0.07 -18.731655038229277
2019geo SNIa -0.15069042102721747 0.4274956212995047 -2.420551644308393 17.95538882563215 -0.1487119681163985 0.5155598245253818 -1.632690902179783 17.747616404599313 -0.1497278020280638 -2.040514484721837 17.850252333819988 9.694409700110555 17.6509056091309 17.7147464752197 8.56230272340758 2.7260171857536166 17.5816 3.1409569859481654 -0.13314647521970002 -0.06930560913089678 -0.20777242103283555 -0.14846449042259025 0.011716226905290172 0.06 -19.50166391936885
2019gel SNIa -0.11728985397783687 0.5018444297498452 -2.207842340161492 18.549764632708612 -0.10357814221501913 0.6445333973084316 -0.7210990331374851 18.354167216393627 -0.10799661056021716 -1.3471237533370721 18.43016396011856 11.867291700094938 18.2358493804932 18.4109325408936 5.15385093936874 3.623405 16.15568 1.4223778295191236 -2.2552525408936006 -2.0801693804931993 -0.1955974163149854 -0.12123831692058218 0.003056245283791559 0.0763 -19.35194430259477
2019gef SNIa -0.030127099244493628 0.4743291460619429 0.659043290329759 18.70448393026237 -0.08563586700027911 0.45406145896886363 -4.881040947110446 18.677940904929656 -0.0482185340743288 -3.1175079055349753 18.690772232268863 3.0603125002235174 18.4771137237549 18.5670261383057 1.4307371027291165 0.6944224 21.19834 2.0603268309448493 2.631313861694302 2.721226276245101 -0.02654302533271391 -0.18901715858395818 0.00707565629364082 0.09 -19.574674068475936
2019ged SNIa -0.10705461001369898 0.5882841853879405 -1.7770390408076324 17.97681277383367 -0.13484254434353984 0.3963260177872858 -5.717436615607424 17.989881945441823 -0.11680653454770205 -3.756615096266897 17.982109794804494 8.990682899951935 17.7679862976074 17.8612308502197 0.1145430935381133 1.695732 18.77443 0.0675478752173771 0.9131991497802971 1.0064437023925983 0.013069171608151464 -0.15748593352384788 0.0032549469296454525 0.064 -19.50141383477862
2019gec SNIa -0.0954756007587865 0.5633006908998435 -5.142421070540858 18.22662616260816 -0.11573495249450139 0.5892822984710718 -7.015167747053961 18.212585567145297 -0.10512815858648208 -6.1639992380432895 18.218708484881567 12.033067199867219 18.1104030609131 18.0933837890625 0.9480939638102255 1.621725 19.61395 0.5846206747816217 1.520566210937499 1.503546939086899 -0.014040595462862626 0.019815461266020407 0.006099836203064313 0.07 -19.47292128883968
2019geb SNIa -0.12312393042090927 0.6455537047130417 -0.6769947630734047 17.689328697767927 -0.11601073365196435 0.7005722159111418 -0.5889834534267502 17.543494759798893 -0.1194272014091777 -0.6318983925732404 17.604973670128196 8.905196799918485 17.4594821929932 17.6043453216553 1.8338599850135702 2.145252 17.537785 0.8548459505053811 -0.0665603216552988 0.07830280700679992 -0.14583393796903366 -0.1378460609377612 0.0024057697365718056 0.0515 -19.267284119818076
2019gcu SNIa -0.043777013871065446 0.6085207798082517 -11.491244678872874 18.8470694884839 -0.0994023233264307 0.5070603909971743 -17.05651112640956 18.65096122122101 -0.06754550312640945 -14.59963056647025 18.78768821539451 1.1570322385523468e-05 18.6970539093018 18.7515869140625 1.3007381365557813 1.250269 19.73257 1.0403666223474959 0.980983085937499 1.0355160906981986 -0.19610826726288977 -0.06369383521342797 0.004647610780948108 0.085 -19.258656986208493
2019gct SNIa -0.08929297333077875 0.47377028829572576 -2.8326045453938673 18.499544635269807 -0.137023058961125 0.5933778889712893 -3.3122189575498124 18.328130281000977 -0.11524758808437735 -3.1541640894758687 18.390113293627987 6.731296299956739 18.2262268066406 18.3701686859131 0.3703238187288777 2.156142 18.282815 0.17175298228450525 -0.08735368591310078 0.05658819335939924 -0.17141435426882978 -0.1632842584009886 0.003643866982909527 0.08 -19.50103926475319
2019gcm SNIa -0.13310410949945628 0.7836188253664338 -1.7410548891709166 17.236276950566662 -0.18568076558634627 0.753785546254276 -3.2684226695319936 17.403391948613347 -0.1524086704198351 -2.6872863283197392 17.324874102390343 10.947708340558165 17.4089984893799 17.1853485107422 1.7727887196878502 4.814482 13.676735 0.3682200327445092 -3.508613510742201 -3.7322634893799 0.16711499804668506 0.1948736865512828 0.0005639706342528417 0.0292 -18.41911234446639
2019hsx SNIc-BL -0.11321873735553789 0.5801676005576221 -6.111146453261305 18.03963544243629 -0.10135664926627563 0.5666436059045215 -10.542441604835421 19.123691726394934 -0.10998041843919108 -7.328319050134192 18.534012491281118 11.932939899619669 18.9604587554932 17.8540668487549 3.049993149965774 3.8267751366355487 13.5411 0.7970139454410924 -4.3129668487549 -5.4193587554931995 1.0840562839586454 1.1310071344799155 0.0003602817712871076 0.020652 -16.984548666025415
2019gci SNIa -0.13520257455420218 0.5516149635909671 -1.6206092589847163 17.696465126107277 -0.13744299890420908 0.7445435540393943 -0.0341430642381817 17.482538260414344 -0.1365280177819347 -0.6880533657336798 17.5636796051384 9.687916699796915 17.4384574890137 17.5955429077148 2.8396329904579516 4.091084 14.810805 0.6941028320264143 -2.784737907714801 -2.6276524890137 -0.21392686569293318 -0.13921223432417307 0.001044446508432939 0.0469 -19.06577862230069
2019gcg SNIa -0.1527205636334249 0.6363595117017666 -2.7259837790618153 17.91347132539654 -0.13978982938373902 0.6313963430775005 -2.3699151006958803 18.085640534801247 -0.14723790205582474 -2.575313130558712 17.966632174081084 10.977557899896055 18.0351009368896 17.8267135620117 3.6890157725804102 1.988211148869988 15.2829 1.8554446667684592 -2.5438135620117013 -2.752200936889599 0.17216920940470715 0.17494287899831207 0.0005865484682653355 0.05 -18.9784080680927
2019gcd SNIa -0.11972093045486507 0.7129315044015176 -3.89058532363069 16.978958258223262 -0.12972874803283047 0.7958499152963407 -4.848480042862569 17.375983713575067 -0.12427971811274184 -4.382490560344371 17.184558614450452 14.026979200010828 17.3356227874756 16.9250240325928 17.39480997895633 3.74489907888924 13.9955 4.644934245895818 -2.9295240325927985 -3.3401227874756003 0.39702545535180533 0.4710213901437932 0.0026856803045964828 0.019513 -17.78855693926555
2019gcc SNIa -0.1326038949525545 0.6728078784552007 -6.397809793029129 16.656237245753218 -0.1537270616195472 0.6882926933816779 -7.14118038468055 16.906075787985273 -0.1426523570209834 -6.824324810048851 16.753789921872567 10.978032399900258 17.1 16.6180801391602 2.4216018102999906 3.785065463923107 13.5512 0.6397780522902958 -3.066880139160199 -3.5488000000000017 0.24983854223205526 0.34014456306610796 0.0003378787467517297 0.026 -18.729209212049525
2019gbu SNIa -0.10706071510376525 0.6280851157988164 -7.9800947118256556 18.145384765716578 -0.11982589978816187 0.4799395405754361 -10.120305421502897 18.27825967499956 -0.11261889908810443 -9.050832922015863 18.204417978795433 18.756493099965155 18.1323394775391 18.1114463806152 0.5784304811603084 3.737895 17.036115000000002 0.1547476537356743 -1.0753313806151965 -1.0962244775390992 0.1328749092829824 0.05012103040765581 0.00423957557092558 0.0557 -18.936896678702986
2019gbq SNIa -0.10831306171237638 0.5955572320164146 -1.7914795024541443 18.80849985282773 -0.13722366489736987 0.5439568816454924 -3.8695112504335594 18.787661169865224 -0.11763379764704057 -2.916634605111589 18.79908290702146 9.992083400022238 18.615478515625 18.7322559356689 0.590309217092323 0.9813125 19.47466 0.6015506957185636 0.742404064331101 0.8591814843750001 -0.020838682962505573 -0.0831671540875547 0.0020225775528670553 0.08 -19.13895201499739
2019gbh SNIa -0.10525936377935577 0.5194192604996164 -3.356279376871061 18.688419665080982 -0.10066643503466317 0.437161811959623 -5.397738789072522 18.709373393791857 -0.10387429963033544 -4.216091814329945 18.697402939741366 14.716689799912274 18.5343856811523 18.5477657318115 4.726933840000997 3.006336 16.123955000000002 1.5723238653300884 -2.4238107318114963 -2.410430681152299 0.020953728710875197 -0.046599088804573086 0.0022078656429160848 0.098 -19.79048500214442
2019fzt SNIa -0.15643526348944498 0.5885789504941991 -5.325024206608381 18.481992688230935 -0.18030039839557174 0.6404566695500075 -8.046557619798238 18.658870464723428 -0.16443626241684434 -6.047695304993517 18.55302600749162 10.67950229998678 18.5836887359619 18.3767929077148 11.280742070941072 2.179369 15.189175 5.176150560525121 -3.1876179077148006 -3.3945137359618993 0.1768777764924927 0.4154013404597414 0.002712472214063899 0.0462 -18.250784167900576
2019fzm SNIa -0.1592726257483891 0.3791498706673985 -7.096902872199376 16.467463728686134 -0.11693658863756523 0.759659064359822 -3.5302088273786625 16.251277185610164 -0.13127117982465428 -5.2467361858724395 16.310878237092957 13.983807799872011 16.1908340454102 16.23 5.806042268885291 3.265087981409556 14.6884 1.7782192400153305 -1.5416000000000007 -1.5024340454101992 -0.2161865430759704 0.0077045413874188284 0.0009687456214819701 0.02313 -18.85868457255889
2019fyj SNIa -0.12407229058002917 0.6024809089015213 -2.3563246950882584 18.106971801940634 -0.12894325915520038 0.627635851215854 -2.788757226265277 17.903834088574463 -0.1262182552506416 -2.554307088231138 18.00290521519521 7.726249999832362 17.805004119873 18.0133972167969 3.579344841941672 1.997336 16.542859999999997 1.7920594441504443 -1.4705372167969024 -1.2621441198730032 -0.20313771336617137 -0.20212565088611 0.0014933652712695311 0.068 -19.486947618334067
2019hrb SNII -0.0892892181624664 0.49662243286737756 -8.886340178728569 18.358916477386785 -0.09553144165971952 0.4590334133542988 -28.81287316737268 18.759979427564808 -0.090910894106974 -13.52443398318137 18.490723357500777 12.958379614727164 18.7617511749268 18.1821842193604 1.2217829889645548 6.986425564498513 14.4601 0.17487955431358762 -3.7220842193604007 -4.3016511749268 0.40106295017802296 0.8820076276833326 0.002097371360255784 0.015064 -15.962244693128163
2019fyi SNIa -0.11743513992848337 0.6331609986559246 -3.079844264714149 18.109560962252722 -0.0799090299872298 0.48382248920767784 -17.157807237252456 18.84594528046767 -0.11028952293112387 -5.404258573254435 18.27187068376258 6.963125048110669 18.7586460113525 18.0116329193115 2.869384902401569 3.542582 14.929905 0.8099699322137269 -3.081727919311499 -3.8287410113525002 0.7363843182149488 0.7280658268718447 0.0008907441499896862 0.0298 -17.63795305857764
2019fyf SNIa -0.1066405558124002 0.537188159772479 -5.530177392259506 18.473095482172127 -0.11905453901439784 0.5114208931302318 -9.813775787782967 18.507024021731542 -0.11349985361365754 -8.235283982745251 18.489743524051914 10.678738399874419 18.2996616363525 18.293607711792 0.9566158853218579 1.367607 16.56995 0.6994815654803301 -1.7236577117920007 -1.7297116363525014 0.03392853955941533 0.0710587800249165 0.00044514946004203804 0.09351 -19.93629046576737
2019fyb SNIa -0.02315096166181029 0.4587229903240515 -15.117824390352755 18.013358800660352 -0.11240334766531275 0.5091767068920001 -14.896387567682488 18.129177975179037 -0.057101198361225756 -14.98909057392633 18.063006681716153 12.937418999994406 18.07 17.97 0.7165226633276678 0.7 20.5443 1.0236038047538112 2.574300000000001 2.4742999999999995 0.11581917451868406 0.290563421657577 0.0026838052426398917 0.0438 -18.537991719020397
2019fxu SNIa -0.12437070524419329 0.6202803311591174 -2.8198402926220587 17.491559167491843 -0.12377660417304748 0.5601255401393491 -4.023594521187633 17.505890584227902 -0.12414105778824673 -3.3611968839877173 17.498482988133652 8.937638914962008 17.3789405822754 17.4268493652344 5.424296782358224 1.5843399078731024 18.8083 3.4236951019179167 1.3814506347655993 1.4293594177245978 0.01433141673605931 -0.02070923762559218 0.011399033733670239 0.04 -18.87811356282047
2019fxs SNIa -0.1282898072926433 0.5443305934208902 -2.4128161485257005 18.300108072206797 -0.1529018234759785 0.5439814316851284 -3.85528247691091 18.16377633908313 -0.14001967010625418 -3.2397741099528203 18.229378616448827 11.125601899970206 18.03 18.2055263519287 3.1320232095132736 0.9590735 18.851484999999997 3.2656758939885977 0.6459586480712964 0.8214849999999956 -0.1363317331236651 -0.16332651053405556 0.00404116372156893 0.07 -19.36077872597348
2019ftg SNIa -0.10628910232044589 0.6630077264494915 -7.948814289860001 18.166477065563416 -0.1088202614080927 0.6191151219578763 -9.195547218732816 18.104939123790018 -0.1075954183996458 -8.575440504119923 18.140000927156795 8.862777744448977 18.14 18.2 6.641402620909005 3.529800246077548 16.1644 1.8815236438065275 -2.0355999999999987 -1.9756 -0.06153794177339833 -0.06414610442512014 0.0036539008727211053 0.06 -19.01641039458855
2019ftd SNIa -0.24774167376895734 0.6291815033343283 -2.3326125148619727 17.974001891143047 -0.10016078803573514 0.4940974891670364 -1.6684438766524332 18.01054053028848 -0.13807211596813027 -2.0586172883537035 17.991299673346294 16.825532399998337 18.067232131958 18.0 2.875673395068108 1.5542619216391933 17.2168 1.8501858374264846 -0.7832000000000008 -0.8504321319580015 0.03653863914543365 0.04053449080693383 0.0015533366006131866 0.028 -17.51141809242506
2019fpf SNIa -0.12929313716854005 0.5825431366462532 -6.925897430978154 17.714696812142023 -0.15670519292134005 0.6822976912766598 -6.733967436991536 17.662312055838726 -0.14908848927372614 -6.790323444379284 17.68235069595426 16.88140722874232 17.615306854248 17.6034736633301 10.295002859266566 3.280495 19.1359 3.138246776558588 1.5324263366699 1.5205931457519988 -0.05238475630329731 0.08564881657000001 0.05401925656069562 0.03 -18.060956432817967
2019fmc SNIa -0.1340519752659204 0.662456803321471 -6.956638924556517 18.58434724081088 -0.17455616013646522 0.5393416125965077 -6.91245404780774 18.514549054796568 -0.13830718443435006 -6.948066123047843 18.574833982323906 17.02100700000301 18.8175315856934 18.56 7.948790471336696 3.647648 15.583995 2.17915502574171 -2.976004999999999 -3.2335365856933986 -0.06979818601431376 -0.1311362662746376 0.00291390421821236 0.06427 -18.812196163238124
2019fma SNIa nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32.947744703661925 8.42222 13.276615 3.9120023822296175 nan nan nan nan 0.005927995800783403 0.023436 nan
2019hqm SNII -0.11907751180027604 0.43570061734220616 -3.21888240220817 18.595896788029666 -0.1027131547912748 0.4212740512547971 -6.300785210056562 18.73773942141286 -0.11174186196881593 -4.704551899581056 18.677690306466346 7.022256933501922 18.5469875335693 18.4343547821045 11.518424301653079 6.688935759176572 14.4847 1.7220115002376748 -3.949654782104499 -4.0622875335693 0.14184263338319525 0.08939016770335684 0.003382914055870212 0.023893 -16.726034186543735
